index,model,wavelet,quarter,year,n,MAPE,R,TheilU,ret_pct,dir_acc,epochs
csi300,RNN,none,17,5,60,0.04714035847184382,0.9703712616138235,0.043537285552783085,-24.7717661076797,0.4166666666666667,5000
csi300,WSAEs-LSTM,full,18,5,56,0.26746568625591316,0.45037796848524,0.15812056785567852,-11.705821842090295,0.39285714285714285,5000
csi300,WLSTM,full,18,5,56,0.21430657479694673,0.6186915208455601,0.12399008182130239,-11.705821842090295,0.39285714285714285,5000
csi300,LSTM,none,18,5,56,0.2159034598658802,0.6032459584118778,0.12509802545711157,-11.705821842090295,0.39285714285714285,5000
csi300,RNN,none,18,5,56,0.2015752160183473,0.5005164879340742,0.11646238970422115,-11.705821842090295,0.39285714285714285,5000
csi300,WSAEs-LSTM,full,19,5,61,0.3135501539982396,0.22509335718664228,0.19188015745475098,-9.801437889702195,0.4262295081967213,5000
csi300,WLSTM,full,19,5,61,0.2674513792533043,0.16204813129050227,0.16115099736090743,-9.801437889702195,0.4262295081967213,5000
csi300,LSTM,none,19,5,61,0.2678877042848036,0.14179088957749467,0.1614846388869538,-9.801437889702195,0.4262295081967213,5000
csi300,RNN,none,19,5,61,0.22191015211950918,-0.16808722822167582,0.1334332872849795,-9.801437889702195,0.4262295081967213,5000
csi300,WSAEs-LSTM,full,20,5,63,0.08941323121069376,0.537671422992425,0.05507746138087622,36.10510181119378,0.5079365079365079,5000
csi300,WLSTM,full,20,5,63,0.058816809387259465,0.7552572253242259,0.03549929552343297,-7.544626771200913,0.47619047619047616,5000
csi300,LSTM,none,20,5,63,0.05837095494598477,0.7537004023316687,0.03493063275295001,-7.544626771200913,0.47619047619047616,5000
csi300,RNN,none,20,5,63,0.03602353844213275,0.9371499141980015,0.02250719348974194,43.15065312723541,0.5396825396825397,5000
csi300,WSAEs-LSTM,full,21,6,60,0.09540345334486398,0.7187975888301734,0.05388794670069134,5.847015577962042,0.5833333333333334,5000
csi300,WLSTM,full,21,6,60,0.024785562004144522,0.8075440934554954,0.016066794471962957,-14.25577421347086,0.48333333333333334,5000
csi300,LSTM,none,21,6,60,0.029731641912695787,0.7669058542016137,0.01898532372371949,-7.467320673849058,0.48333333333333334,5000
